,time,NU_E,NU_E_BAR,NU_X+NU_X_BAR,Total
5408,4.394421261592,0.20698164553344012,0.29606278354963633,1.230007531401068,1.7330519604841446
5409,4.395427569845,0.20795181304051266,0.29329039391059886,1.2288277202101636,1.7300699271612752
5410,4.396435273794,0.2083902257179158,0.29336433681360524,1.2281572897646005,1.7299118522961214
5411,4.397440493648,0.206783319877765,0.29595340993743874,1.2272733521612154,1.7300100819764193
5412,4.398443479549,0.20581224697987682,0.2968130565484538,1.2260878031709752,1.728713106699306
5413,4.399443913598,0.2056602686016458,0.29606057853576184,1.2248313862289715,1.726552233366379
5414,4.400447384891,0.2050414071396344,0.2972296528459148,1.2236114052441553,1.7258824652297047
5415,4.401458332469,0.20442217371159233,0.29731640886682853,1.2223265070566272,1.7240650896350482
5416,4.402459012232,0.20476025211738882,0.2951574232508527,1.2209323375037946,1.720850012872036
5417,4.403463802179,0.20549392503135017,0.2944574237013472,1.2196439281361215,1.719595276868819
5418,4.404474758324,0.20595303204499443,0.29303810482757164,1.218783319712717,1.717774456585283
5419,4.405480915526,0.2061780235606291,0.2924741509364991,1.2182202506092021,1.7168724251063303
5420,4.40648925525,0.20539230704175437,0.29386691096100254,1.2175689585872116,1.7168281765899684
5421,4.407512477606,0.20535243313637594,0.29309462525433966,1.216666151458336,1.7151132098490511
5422,4.408518089197,0.20599900952042288,0.29206248187128797,1.2157260421776874,1.7137875335693982
5423,4.40952076909,0.20611770764757953,0.2916801801733691,1.2152119623077817,1.7130098501287303
5424,4.41053131083,0.20564619399109182,0.2919020872996972,1.2143986973517864,1.7119469786425754
5425,4.411533761997,0.20607744489098145,0.29109710083155516,1.2140115345779277,1.7111860803004642
5426,4.412536333485,0.20401616153666588,0.29411047438537363,1.2132044455582027,1.711331081480242
5427,4.413556478178,0.2036764222115376,0.29360618569388597,1.2122156033637483,1.7094982112691717
5428,4.414558461323,0.20345531405970382,0.29400565345563273,1.2109259224908895,1.708386890006226
5429,4.415561781205,0.20324321851591706,0.29343870078667994,1.2097098562363475,1.7063917755389446
5430,4.416565928109,0.20356494569036526,0.29186693386160645,1.208372660476725,1.703804540028697
5431,4.417571428098,0.20418986383077073,0.2891961328128013,1.207125054213556,1.7005110508571282
5432,4.41857305069,0.20487013395478226,0.28865392503190335,1.206198497521503,1.6997225565081886
5433,4.419582995645,0.20402252945362326,0.2905460301613335,1.205307393959472,1.699875953574429
5434,4.420585956342,0.20303884903008287,0.29120690838771296,1.204097447778517,1.698343205196313
5435,4.421495225574,0.20233543850756133,0.2915991244882059,1.2031349245445744,1.6970694875403418
5436,4.422501322316,0.20270874464060878,0.2905136428822387,1.2021986393201556,1.6954210268430028
5437,4.423507142828,0.2029164984803996,0.2901231671380305,1.2011528209300057,1.694192486548436
5438,4.424522953642,0.20229489746915688,0.2905070885417254,1.2000407686553947,1.6928427546662768
5439,4.425525284082,0.20247387793624658,0.2894530965354696,1.1989560069209875,1.6908829813927038
5440,4.426528835384,0.20196660921083742,0.28986766720389817,1.1979265306798481,1.6897608070945835
5441,4.42753066251,0.20171718953734208,0.28891953638900664,1.1967314530633475,1.6873681789896962
5442,4.428542240072,0.20178703295846365,0.2886658058808293,1.195805623787599,1.6862584626268915
5443,4.429545790193,0.20094179028753678,0.2898911516237131,1.194754333308597,1.6855872752198469
5444,4.430556733153,0.20037906314503873,0.29036398669204155,1.193646862515123,1.6843899123522033
5445,4.431566580499,0.20042100527568243,0.2890314532770473,1.1923073178573138,1.6817597764100438
5446,4.432579708791,0.2009317143326412,0.2881940246684484,1.191154152899875,1.680279891900965
5447,4.433582826021,0.20073041032038147,0.2877220288787788,1.1901044035140522,1.6785568427132125
5448,4.434592479673,0.20164855870232512,0.2857729004821198,1.1892067338080279,1.676628192992473
5449,4.435596050969,0.20191166313741232,0.2841174077417377,1.1883338374837433,1.6743629083628933
5450,4.436604501167,0.20280837158363285,0.2837658621378741,1.1876636927059827,1.6742379264274896
5451,4.437610922742,0.20207282835983306,0.2846396069728396,1.1871501407634664,1.6738625760961392
5452,4.438615269516,0.2013796294155282,0.28568124739952466,1.186402994948767,1.67346387176382
5453,4.43961588206,0.20063926059651258,0.2866920759025875,1.185510120864988,1.6728414573640882
5454,4.440618420837,0.20118836538035664,0.2849186044867198,1.1845770689776332,1.6706840388447095
5455,4.441623309796,0.20160373846284932,0.28407396874572716,1.1838649154182586,1.6695426226268348
5456,4.44262688446,0.20102498074767064,0.285340218690635,1.183173038421118,1.6695382378594237
5457,4.443643196561,0.20041084890937985,0.28585224042692037,1.1825704940516062,1.6688335833879067
5458,4.44466246883,0.20022134170140746,0.28526014631050217,1.1815945552722247,1.6670760432841343
5459,4.445670580236,0.2003480537567002,0.28415212145325663,1.1806691272729253,1.6651693024828822
5460,4.446681055644,0.200756607939634,0.28359471711408957,1.1799629655732597,1.6643142906269832
5461,4.447686728298,0.1995478381834598,0.28528265177764367,1.1792224259124284,1.664052915873532
5462,4.44870878838,0.19864426954638373,0.2865929814850704,1.1782565191913545,1.6634937702228085
5463,4.449709211535,0.19811316429417575,0.28587695232379534,1.1770426126254705,1.6610327292434415
5464,4.450716277451,0.1981918437862887,0.28527785508274084,1.1760667785387073,1.659536477407737
5465,4.45171940102,0.19753236150992554,0.2860512458225165,1.1748329582551011,1.6584165655875431
5466,4.452725846361,0.19796419837791965,0.2846881915846394,1.1735393161427596,1.6561917061053189
5467,4.453727038994,0.19816293768664417,0.28395863484129824,1.1722351933095865,1.6543567658375289
5468,4.454734547049,0.19833164940971154,0.28255817731724453,1.170853562159185,1.651743388886141
5469,4.455748858914,0.19900503040417084,0.2818858282443863,1.1700487041411092,1.6509395627896664
5470,4.456752312268,0.19840251948248833,0.282994277488341,1.169159720244716,1.6505565172155452
5471,4.457755408225,0.19698573437827568,0.2845305207791403,1.1684099848053002,1.6499262399627161
5472,4.458460875833,0.19697569546680824,0.2837458442253252,1.1676623355732585,1.6483838752653919
5473,4.459056465062,0.19736900529698428,0.2821412539376754,1.1666181499935138,1.6461284092281734
5474,4.459702629015,0.19765584437146808,0.2820360279663935,1.1658495438034582,1.6455414161413198
5475,4.460283774819,0.19704677193292708,0.2829582961004686,1.165078530096392,1.6450835981297875
5476,4.460894327004,0.19618732162601743,0.2839682544560345,1.1646256605973093,1.6447812366793613
5477,4.461779294426,0.19495715784734485,0.2857929922832468,1.163476236163673,1.6442263862942648
5478,4.4627800942,0.19342494797771834,0.28827949040894596,1.1625088808971842,1.6442133192838486
5479,4.463787424705,0.19371217182316147,0.2849868138827023,1.1612755397966692,1.6399745255025329
5480,4.464794449138,0.19449625345481783,0.28398481834567196,1.1600758325735634,1.638556904374053
5481,4.465806091263,0.1947875079923757,0.28286641918279554,1.1590274453649738,1.636681372540145
5482,4.466385936436,0.19542400740762916,0.28136933153076515,1.1584222870314729,1.6352156259698674
5483,4.466976724954,0.1965421318845347,0.27879039032081365,1.1577847906958725,1.633117312901221
5484,4.467538458652,0.19780259614975346,0.2765186000466033,1.157127966537796,1.6314491627341527
5485,4.468077058891,0.198411612559621,0.27614976940526925,1.156597002404305,1.6311583843691952
5486,4.468600780055,0.19778469639168642,0.2771375389217412,1.1562345277648747,1.6311567630783022
5487,4.469139700653,0.1971915109048609,0.27885445294315453,1.1559574681954796,1.632003432043495
5488,4.469678903739,0.19608674750788424,0.28065132426810385,1.155558808953948,1.632296880729936
5489,4.470230155354,0.19477735393130818,0.2826413098477223,1.1551493293019555,1.632567993080986
5490,4.47100890394,0.19312826247917306,0.285166995553278,1.1545899265053259,1.6328851845377772
5491,4.471801448804,0.19180429777392816,0.28725184454883357,1.1539854903533588,1.6330416326761203
5492,4.472325220314,0.19141574305885498,0.28683611398357434,1.1534471149004004,1.6316989719428296
5493,4.472830781538,0.19200869986440525,0.2847597944645706,1.1526811475599796,1.6294496418889555
5494,4.473333015863,0.19248582393811844,0.28402011671649524,1.1518704460626414,1.6283763867172554
5495,4.473831497592,0.19247156246635713,0.2844198035340865,1.1513285572013643,1.628219923201808
5496,4.474334680959,0.19193186130563,0.28521633918039146,1.1507334162943461,1.6278816167803676
5497,4.474840560011,0.19128074385450247,0.28628827184040695,1.1500674440345764,1.6276364597294857
5498,4.475310650562,0.19042720001286373,0.28738044544446356,1.1495167362186371,1.6273243816759646
5499,4.475812919666,0.18982395953756326,0.28830758767896286,1.1488453954982614,1.6269769427147875
5500,4.47631916798,0.1888856787707657,0.2892441776453873,1.1480985928267766,1.6262284492429298
5501,4.476770184592,0.18825023627826865,0.2900841343413233,1.1472893396303725,1.6256237102499644
5502,4.477141217475,0.1878108819894741,0.29070833287539644,1.1465659672515225,1.6250851821163932
5503,4.477512247146,0.1872460378263232,0.2912945073294048,1.1458577472752798,1.6243982924310076
5504,4.477883272096,0.186692613644099,0.29181671480842974,1.1451449850836317,1.6236543135361603
5505,4.478275168589,0.1861289997431174,0.2922685009953769,1.1443857003456948,1.622783201084189
5506,4.47864618537,0.1855019299470857,0.2928000642340989,1.1436544734734275,1.621956467654612
5507,4.479046455782,0.18491554366156243,0.2931337845933135,1.1427218951860507,1.6207712234409266
5508,4.47945529281,0.18471498152538057,0.2934576305015271,1.1419048291958993,1.620077441222807
5509,4.479974927325,0.18429995194156737,0.29366846997559165,1.140780286355116,1.6187487082722751
5510,4.480479121265,0.18383358352275103,0.2935280109063798,1.1394441947454195,1.6168057891745504
5511,4.480971596812,0.18361689500940803,0.293497555096039,1.138208559003691,1.6153230091091382
5512,4.481460137439,0.1832236543087515,0.2936557729059784,1.1371739470294957,1.6140533742442256
5513,4.481554702269,0.18315630450615816,0.29366564446917376,1.1369315402196785,1.6137534891950103
5514,4.48200644687,0.1830250861802902,0.2934853294773843,1.13573079763519,1.6122412132928645
5515,4.482377424252,0.18296175606755488,0.2933503412950561,1.1346994032149968,1.6110115005776078
5516,4.482745434496,0.18272029557173816,0.2934472550472001,1.1337697134801352,1.6099372640990735
5517,4.483116403851,0.1824156612794474,0.29358397820545573,1.1329004368432198,1.608900076328123
5518,4.483480173563,0.18211725923368002,0.29362047809520875,1.1318268328570384,1.6075645701859274
5519,4.483851136054,0.18169579199435598,0.29376077305734727,1.1307927737757548,1.6062493388274581
5520,4.484310770729,0.18136308769922915,0.2937607468994053,1.1297356793870843,1.6048595139857187
5521,4.484681727583,0.18108148927542514,0.29369847664240645,1.1287813858287938,1.6035613517466252
5522,4.485244637812,0.1811289894266245,0.29311880073804164,1.1272767104650225,1.6015245006296888
5523,4.486180554951,0.18211980305627196,0.28876885922587603,1.1248455926874963,1.5957342549696443
5524,4.486486044111,0.1827173792345346,0.28742990474728963,1.1240723117446525,1.5942195957264769
5525,4.486791530616,0.18346804787561855,0.2853686697498344,1.1234272243398449,1.592263941965298
5526,4.487639081107,0.1861188676798519,0.27987402327401034,1.1215155450469476,1.5875084360008098
5527,4.488640885076,0.18684549457358152,0.2795155307410468,1.1198818202305003,1.5862428455451287
5528,4.489645901607,0.18751923103627885,0.27695163859139543,1.1185477768828702,1.5830186465105445
5529,4.49064915419,0.18869200621534649,0.2733637131369518,1.1173562896432387,1.579412008995537
5530,4.491655725478,0.19046763175391543,0.2706008530329449,1.1163736896594556,1.5774421744463158
5531,4.492659583654,0.19143441129617045,0.26833499255884335,1.1159014324981602,1.575670836353174
5532,4.493664174983,0.19258353816369336,0.267142176197313,1.1157576850320865,1.5754833993930928
5533,4.494678723808,0.1928086633926776,0.26714548713989794,1.1159122784428213,1.5758664289753967
5534,4.495683980766,0.19293956048803945,0.2670005501558967,1.1158799962114865,1.5758201068554227
5535,4.496701067716,0.1930144801977104,0.26637440270503754,1.115833288904085,1.5752221718068329
5536,4.497704093922,0.19329072898368105,0.26599247990567776,1.1155928720785158,1.5748760809678746
5537,4.498704841969,0.19297077160485804,0.26661187093738337,1.1158272123074222,1.5754098548496638
5538,4.499707320255,0.19332968208685197,0.2653780786962173,1.115750946792352,1.5744587075754213
5539,4.500716997876,0.19406537409050637,0.2644265834268348,1.1159070855433952,1.5743990430607364
5540,4.501726691666,0.19399083352282015,0.26434093092109223,1.1158372276437794,1.5741689920876916
5541,4.502730316631,0.1942456576198209,0.26400837287740675,1.1161435516755147,1.5743975821727425
5542,4.503747580835,0.1931987870175535,0.2659918194034498,1.116617147632391,1.5758077540533941
5543,4.50476208669,0.1929180418437489,0.2665004347771289,1.1168080843450594,1.5762265609659372
5544,4.505773417193,0.1918181854772387,0.268631190610725,1.1170158306258575,1.577465206713821
5545,4.506779158818,0.19090804769649913,0.26965440656626316,1.1169963907236655,1.5775588449864277
5546,4.507784187492,0.19027246880898693,0.2703659963730173,1.1164663964624244,1.5771048616444285
5547,4.508792606994,0.19058884375604565,0.26875886525943926,1.1157925688219958,1.5751402778374808
5548,4.509794589992,0.19157680899861193,0.267516738799969,1.1154283622921295,1.5745219100907104
5549,4.510800474091,0.19197404630165973,0.26673725411585514,1.1149758799278284,1.5736871803453434
5550,4.511822951523,0.1915687221883726,0.2673295997781691,1.1146714631074508,1.5735697850739923
5551,4.512827462654,0.19103458149859168,0.26786568416955725,1.1145187876063336,1.5734190532744825
5552,4.513354116695,0.19044661883113845,0.26822349005474444,1.1141558502879918,1.5728259591738747
5553,4.514356157363,0.1903809940220472,0.2682435032102822,1.1140136618745422,1.5726381591068714
5554,4.515362464512,0.19021943790532997,0.26911712651289793,1.1139095416396176,1.5732461060578455
5555,4.516379975741,0.1901062103961645,0.26890047301767533,1.113422132550665,1.5724288159645048
5556,4.517398035515,0.1897763908884498,0.2689842658416862,1.1129030893775493,1.5716637461076854
5557,4.518405808432,0.18927272863871467,0.26970208900967085,1.1123590553480065,1.5713338729963922
5558,4.519411516235,0.18918347398076507,0.26923006423242074,1.1118928393607825,1.5703063775739685
5559,4.520419633623,0.19003844083644653,0.26767929097307525,1.1108585037074634,1.568576235516985
5560,4.521424705464,0.1905657577489992,0.26684452529133557,1.1101862194559091,1.567596502496244
5561,4.522432551125,0.19016733353736015,0.2674354768809176,1.1096805762577973,1.5672833866760751
5562,4.523438319948,0.19020412928328148,0.2673714465409309,1.1092860766526296,1.566861652476842
5563,4.524443775619,0.18939757672361324,0.26831053647028597,1.1085595265208632,1.5662676397147623
5564,4.525451739937,0.1896813518789056,0.2665144546579901,1.107773888063142,1.5639696946000377
5565,4.526452334512,0.1905234843937129,0.2651614416950212,1.1070182703989362,1.5627031964876705
5566,4.527459832034,0.1903401866732264,0.2655919629765686,1.1067097780255146,1.5626419276753094
5567,4.528467415463,0.1890581563295143,0.2674778538451875,1.1063748363314756,1.5629108465061774
