LECROYHDO6104A	50809	Waveform
Segments	1	SegmentSize	2502
Segment	TrigTime	TimeSinceSegment1
#1	19-Dec-2022 20:04:36	0                 
Time	Ampl
-1.009802e-06	-0.017578
-1.007802e-06	-0.017454
-1.005802e-06	-0.017454
-1.003802e-06	-0.017578
-1.001802e-06	-0.017392
-9.998021e-07	-0.017454
-9.978021e-07	-0.01764
-9.958021e-07	-0.017764
-9.938021e-07	-0.017888
-9.918021e-07	-0.017764
-9.898021e-07	-0.017516
-9.878021e-07	-0.01733
-9.858021e-07	-0.017392
-9.838021e-07	-0.017144
-9.818021e-07	-0.016958
-9.798021e-07	-0.016958
-9.778021e-07	-0.016834
-9.758021e-07	-0.016524
-9.738021e-07	-0.01671
-9.718021e-07	-0.01702
-9.698021e-07	-0.016958
-9.678021e-07	-0.016896
-9.658021e-07	-0.016958
-9.638021e-07	-0.016958
-9.618021e-07	-0.017082
-9.598021e-07	-0.016276
-9.578021e-07	-0.016276
-9.558021e-07	-0.015966
-9.538021e-07	-0.015718
-9.518021e-07	-0.015594
-9.498021e-07	-0.01578
-9.478021e-07	-0.015408
-9.458021e-07	-0.015346
-9.438021e-07	-0.014726
-9.418021e-07	-0.015098
-9.398021e-07	-0.015346
-9.378021e-07	-0.01516
-9.358021e-07	-0.01485
-9.338021e-07	-0.014974
-9.318021e-07	-0.014912
-9.298021e-07	-0.014726
-9.278021e-07	-0.01454
-9.258021e-07	-0.014974
-9.238021e-07	-0.014726
-9.218021e-07	-0.014788
-9.198021e-07	-0.014726
-9.178021e-07	-0.01547
-9.158021e-07	-0.015222
-9.138021e-07	-0.015532
-9.118021e-07	-0.01547
-9.098021e-07	-0.015594
-9.078021e-07	-0.015842
-9.058021e-07	-0.015904
-9.038021e-07	-0.015656
-9.018021e-07	-0.01578
-8.998021e-07	-0.01547
-8.978021e-07	-0.015656
-8.958021e-07	-0.015036
-8.938021e-07	-0.015656
-8.918021e-07	-0.015346
-8.898021e-07	-0.015284
-8.878021e-07	-0.015098
-8.858021e-07	-0.015346
-8.838021e-07	-0.015532
-8.818021e-07	-0.015532
-8.798021e-07	-0.01547
-8.778021e-07	-0.016152
-8.758021e-07	-0.016152
-8.738021e-07	-0.016462
-8.718021e-07	-0.016214
-8.698021e-07	-0.01671
-8.678021e-07	-0.016958
-8.658021e-07	-0.017268
-8.638021e-07	-0.017144
-8.618021e-07	-0.017206
-8.598021e-07	-0.017454
-8.578021e-07	-0.017578
-8.558021e-07	-0.017516
-8.538021e-07	-0.01764
-8.518021e-07	-0.017764
-8.498021e-07	-0.017578
-8.478021e-07	-0.017268
-8.458021e-07	-0.017144
-8.438021e-07	-0.016586
-8.418021e-07	-0.016586
-8.398021e-07	-0.015904
-8.378021e-07	-0.016276
-8.358021e-07	-0.016214
-8.338021e-07	-0.016152
-8.318021e-07	-0.015594
-8.298021e-07	-0.01609
-8.278021e-07	-0.015594
-8.258021e-07	-0.015966
-8.238021e-07	-0.015656
-8.218021e-07	-0.015842
-8.198021e-07	-0.015718
-8.178021e-07	-0.01578
-8.158021e-07	-0.015594
-8.138021e-07	-0.015842
-8.118021e-07	-0.015656
-8.098021e-07	-0.01578
-8.078021e-07	-0.015098
-8.058021e-07	-0.015718
-8.038021e-07	-0.015656
-8.018021e-07	-0.015656
-7.998021e-07	-0.015098
-7.978021e-07	-0.015284
-7.958021e-07	-0.014602
-7.938021e-07	-0.01454
-7.918021e-07	-0.014292
-7.898021e-07	-0.014292
-7.878021e-07	-0.014106
-7.858021e-07	-0.014292
-7.838021e-07	-0.014044
-7.818021e-07	-0.01392
-7.798021e-07	-0.013548
-7.778021e-07	-0.013858
-7.758021e-07	-0.013362
-7.738021e-07	-0.013672
-7.718021e-07	-0.013548
-7.698021e-07	-0.0133
-7.678021e-07	-0.013424
-7.658021e-07	-0.013734
-7.638021e-07	-0.013858
-7.618021e-07	-0.01423
-7.598021e-07	-0.013424
-7.578021e-07	-0.013734
-7.558021e-07	-0.013796
-7.538021e-07	-0.014106
-7.518021e-07	-0.013982
-7.498021e-07	-0.01454
-7.478021e-07	-0.01485
-7.458021e-07	-0.015284
-7.438021e-07	-0.01516
-7.418021e-07	-0.015842
-7.398021e-07	-0.015966
-7.378021e-07	-0.016586
-7.358021e-07	-0.01609
-7.338021e-07	-0.016214
-7.318021e-07	-0.016586
-7.298021e-07	-0.016896
-7.278021e-07	-0.01671
-7.258021e-07	-0.017082
-7.238021e-07	-0.01702
-7.218021e-07	-0.017268
-7.198021e-07	-0.01733
-7.178021e-07	-0.018198
